"","TS_RT","block","effort_choice","effort_choice_RT","TS_correct","Switch","PID","Session"
"20337",0.892127364873886,4,1,0.346294025890529,1,FALSE,38,1
"20338",0.492373499087989,4,1,0.372597863897681,1,FALSE,38,1
"20339",0.890786994248629,4,1,1.1036893138662,1,FALSE,38,1
"20340",0.532717704772949,4,1,0.431308888830245,1,FALSE,38,1
"20341",0.525663041509688,4,1,0.448555366136134,1,FALSE,38,1
"20342",2.61127319745719,4,1,0.480058390647173,1,TRUE,38,1
"20343",0.652052644640207,4,1,0.346080734394491,1,FALSE,38,1
"20344",0.794629002921283,4,1,0.862536589615047,1,FALSE,38,1
"20345",0.511544735170901,4,1,0.374401381239295,1,FALSE,38,1
"20346",1.30662144906819,4,1,0.444536822848022,1,FALSE,38,1
"20347",1.14162027556449,4,1,0.573254672810435,1,FALSE,38,1
"20348",1.11765526980162,4,1,0.357215202413499,1,FALSE,38,1
"20349",1.25233694911003,4,1,0.405900235287845,0,FALSE,38,1
"20350",8.46431906707585,4,1,0.426204642280936,1,FALSE,38,1
"20351",2.79111690726131,4,0,0.433368355967104,1,TRUE,38,1
"20352",3.21049360744655,4,1,0.453565957956016,1,FALSE,38,1
"20353",2.95649238396436,4,1,0.51345666218549,1,TRUE,38,1
"20354",4.72388030774891,4,1,0.496062965132296,1,FALSE,38,1
"20355",0.859069396741688,4,0,0.387603656388819,1,TRUE,38,1
"20356",2.18819099478424,4,0,0.321721218526363,1,TRUE,38,1
"20357",4.6613961039111,4,1,0.6727913338691,1,FALSE,38,1
"20358",0.883514549583197,4,0,0.713136821985245,1,TRUE,38,1
"20359",0.644278563559055,4,1,0.555140275508165,1,FALSE,38,1
"20360",3.21356661152095,4,0,0.539669730700552,1,TRUE,38,1
"20361",0.9683558922261,4,0,0.901598799042404,1,TRUE,38,1
"20362",2.28980572428554,4,1,0.526627184823155,1,FALSE,38,1
"20363",2.28562648966908,4,1,0.373383354395628,1,FALSE,38,1
"20364",2.01711309142411,4,0,0.492990602739155,1,TRUE,38,1
"20365",1.14499894436449,4,0,1.17751550395042,1,FALSE,38,1
"20366",0.897262402810156,4,0,0.401872069574893,1,TRUE,38,1
"20367",1.96989672444761,4,1,0.377576059661806,1,FALSE,38,1
"20368",0.939549966715276,4,1,0.5042729312554,1,FALSE,38,1
"20369",0.779358279891312,4,1,0.379541871137917,1,FALSE,38,1
"20370",0.76213906519115,4,1,0.402869246900082,1,FALSE,38,1
"20371",0.735810530371964,4,1,0.408857131376863,1,FALSE,38,1
"20372",0.71646320912987,4,1,0.304583792574704,1,FALSE,38,1
"20373",0.554002611897886,4,1,0.361306875012815,1,FALSE,38,1
"20374",0.784652724862099,4,1,0.534621613100171,1,FALSE,38,1
"20375",1.7835234021768,4,1,0.324818919412792,1,TRUE,38,1
"20376",1.32037347089499,4,0,0.642142117954791,1,TRUE,38,1
"20377",0.644527136348188,4,1,0.396724843420088,1,FALSE,38,1
"20378",2.68038034811616,4,1,0.301418414339423,1,FALSE,38,1
"20379",1.30193801224232,4,1,0.381487156264484,1,FALSE,38,1
"20380",0.757887985557318,4,1,0.31562492530793,1,FALSE,38,1
"20381",0.980827202089131,4,1,0.364332409575582,1,FALSE,38,1
"20382",3.37711740192026,4,1,0.468645519576967,1,TRUE,38,1
"20383",6.35780824907124,4,0,0.549028585664928,1,TRUE,38,1
"20384",0.729406005702913,4,1,0.418202515691519,1,FALSE,38,1
"20385",5.25462253764272,4,1,0.591402749530971,1,FALSE,38,1
"20386",0.917352555319667,4,1,0.53161596506834,1,FALSE,38,1
"20387",0.652807986363769,4,1,0.738554134964943,1,FALSE,38,1
"20388",0.669886717572808,4,1,0.448530027642846,1,FALSE,38,1
"20389",1.77041125483811,4,1,0.336034855805337,1,TRUE,38,1
"20390",0.824238060973585,4,0,0.325759007595479,1,TRUE,38,1
"20391",0.797513091936707,4,1,0.372455455362797,1,FALSE,38,1
"20392",0.651677700690925,4,1,0.205129882320762,1,FALSE,38,1
"20393",2.2948881611228,4,1,0.366396047174931,1,FALSE,38,1
"20394",0.548622529953718,4,1,0.680818157270551,1,FALSE,38,1
"20395",1.33742590248585,4,0,1.7869572378695,1,TRUE,38,1
"20396",1.02143056504428,4,0,0.37234415858984,1,TRUE,38,1
"20397",1.00225932989269,4,1,0.420155175961554,1,FALSE,38,1
"20398",1.64663764601573,1,1,0.483187143225223,1,FALSE,38,2
"20399",0.909446886274964,1,1,1.008290884085,1,FALSE,38,2
"20400",1.25603302801028,1,1,0.427207112777978,1,FALSE,38,2
"20401",0.746021576225758,1,1,0.327858950942755,1,FALSE,38,2
"20402",0.735470503102988,1,1,0.392057396937162,1,FALSE,38,2
"20403",0.714975158683956,1,1,0.371783188544214,1,FALSE,38,2
"20404",0.687370187602937,1,1,0.434710181318223,1,FALSE,38,2
"20405",4.1087910681963,1,1,0.407216555904597,1,TRUE,38,2
"20406",1.14957959298044,1,1,0.574234779924154,1,FALSE,38,2
"20407",0.794307570904493,1,1,0.403301113750786,1,FALSE,38,2
"20408",3.85851223766804,1,1,0.33797863824293,1,FALSE,38,2
"20409",0.737701456062496,1,1,0.452989501878619,1,FALSE,38,2
"20410",0.753918396774679,1,1,0.620645940769464,1,TRUE,38,2
"20411",0.506707787979394,1,1,0.311772016808391,1,FALSE,38,2
"20412",1.9629008048214,1,1,0.378610408399254,1,FALSE,38,2
"20413",1.43440289283171,1,1,0.378771828021854,1,FALSE,38,2
"20414",0.602025741245598,1,1,0.336553229019046,1,FALSE,38,2
"20415",1.55464730551466,1,1,0.478386535309255,1,TRUE,38,2
"20416",0.56107361940667,1,1,0.336223546881229,1,FALSE,38,2
"20417",0.638287357054651,1,1,0.357434239238501,1,FALSE,38,2
"20418",0.984946588519961,1,1,0.393975462764502,1,FALSE,38,2
"20419",0.753699127119035,1,1,0.410398610401899,1,TRUE,38,2
"20420",0.656740849372,1,1,0.518824850674719,1,FALSE,38,2
"20421",1.74638982489705,1,1,0.496320933569223,1,FALSE,38,2
"20422",0.64373519923538,1,1,0.496608627960086,1,FALSE,38,2
"20423",1.25979202659801,1,1,0.481332214549184,1,FALSE,38,2
"20424",1.04203540785238,1,1,0.511260200757533,1,FALSE,38,2
"20425",1.90663619060069,1,1,0.311791610904038,1,FALSE,38,2
"20426",1.02598175313324,1,1,0.328082263935357,1,TRUE,38,2
"20427",0.571432170458138,1,1,0.464998952113092,1,FALSE,38,2
"20428",0.864162243437022,1,1,0.58683765726164,1,FALSE,38,2
"20429",0.594386446289718,1,1,0.394974151160568,1,FALSE,38,2
"20430",1.39227635553107,1,1,0.568629872053862,1,FALSE,38,2
"20431",0.845420746132731,1,1,0.548491268884391,1,FALSE,38,2
"20432",1.83072376390919,1,1,0.590990097727627,1,FALSE,38,2
"20433",3.77643382223323,1,1,0.368593047372997,1,FALSE,38,2
"20434",1.21938045881689,1,1,0.404501965269446,1,FALSE,38,2
"20435",0.877717156428844,1,1,0.841175621841103,1,FALSE,38,2
"20436",1.47807240439579,1,1,0.373718671500683,1,FALSE,38,2
"20437",0.995457850396633,1,1,0.472141546662897,1,FALSE,38,2
"20438",3.19799372879788,1,1,0.364404839929193,1,FALSE,38,2
"20439",1.93569673970342,1,0,0.375372058711946,1,TRUE,38,2
"20440",0.715751155745238,1,1,0.464286402799189,1,FALSE,38,2
"20441",0.939312357921153,1,1,0.679510689340532,1,FALSE,38,2
"20442",0.885535288602114,1,1,0.449990327004343,1,FALSE,38,2
"20443",0.580248991027474,1,1,0.681243387050927,1,FALSE,38,2
"20444",0.686879396438599,1,1,0.458207188174129,1,FALSE,38,2
"20445",0.60490019666031,1,1,0.406926995143294,1,FALSE,38,2
"20446",1.46165578812361,1,1,0.682903305627406,1,FALSE,38,2
"20447",0.94230686686933,1,1,0.691550619900227,1,FALSE,38,2
"20448",0.539857639465481,1,1,0.74713876331225,1,FALSE,38,2
"20449",0.922121610492468,1,1,0.653862039558589,1,FALSE,38,2
"20450",0.588859604205936,1,1,0.398964548949152,1,FALSE,38,2
"20451",1.61550756404176,1,1,0.559369224589318,1,FALSE,38,2
"20452",1.54438765859231,1,1,0.426313238684088,1,FALSE,38,2
"20453",0.635504653211683,1,1,0.43044110853225,1,FALSE,38,2
"20454",0.564249453600496,1,1,0.447499982547015,1,FALSE,38,2
"20455",1.8725887327455,1,1,0.501688221469522,1,FALSE,38,2
"20456",1.62572957761586,1,1,0.411110848654062,1,FALSE,38,2
"20457",0.913657176773995,1,1,0.452716425061226,1,FALSE,38,2
"20458",0.918374119326472,1,1,0.633519717957824,1,FALSE,38,2
"20459",4.35921638924628,1,1,0.392895598430187,1,TRUE,38,2
"20460",0.580592046957463,1,1,0.497548844199628,1,FALSE,38,2
"20461",1.99230409879237,1,0,0.551455609034747,1,TRUE,38,2
"20462",0.574547666590661,1,1,0.474471404217184,1,FALSE,38,2
"20463",1.03931117616594,1,1,1.08723856369033,1,FALSE,38,2
"20464",2.12236930755898,1,1,0.55429367441684,1,TRUE,38,2
"20465",0.799524635542184,1,0,1.15373545419425,1,TRUE,38,2
"20466",0.73683401895687,1,1,0.502566855400801,1,FALSE,38,2
"20467",0.630397689994425,1,1,0.901463291142136,1,FALSE,38,2
"20468",0.494916052557528,1,1,0.366558970417827,1,FALSE,38,2
"20469",0.849321570247412,1,1,0.39396177791059,1,FALSE,38,2
"20470",0.736261429265141,1,1,0.61013405630365,1,FALSE,38,2
"20471",1.1938341348432,1,1,0.453629583120346,1,FALSE,38,2
"20472",0.661314723081887,1,1,0.339981612283736,1,FALSE,38,2
"20473",2.09794981265441,2,0,0.763189930003136,1,TRUE,38,2
"20474",0.777358176186681,2,0,0.427357647567987,1,TRUE,38,2
"20475",1.62977284891531,2,1,0.464826335199177,1,FALSE,38,2
"20476",1.8940753005445,2,1,0.389789121691138,1,TRUE,38,2
"20477",1.01651334390044,2,1,0.459843158721924,1,FALSE,38,2
"20478",1.03140782378614,2,1,0.734533708076924,1,FALSE,38,2
"20479",0.782791089266539,2,0,0.417100489139557,1,TRUE,38,2
"20480",1.79648720566183,2,0,0.348057581111789,1,TRUE,38,2
"20481",0.998352522496134,2,0,0.32401379942894,1,FALSE,38,2
"20482",1.87163763074204,2,0,0.442597360350192,1,TRUE,38,2
"20483",1.21264965552837,2,0,0.406026278622448,1,TRUE,38,2
"20484",1.84536600625142,2,1,0.382109393365681,1,FALSE,38,2
"20485",1.0268199541606,2,1,0.512806907761842,1,FALSE,38,2
"20486",0.996680473908782,2,1,0.472333135548979,1,FALSE,38,2
"20487",1.6623986302875,2,1,0.567471941001713,1,FALSE,38,2
"20488",0.942039699759334,2,0,0.374697765335441,1,TRUE,38,2
"20489",5.03194899996743,2,0,0.593103484716266,1,TRUE,38,2
"20490",1.44639461487532,2,1,1.00158589566126,1,FALSE,38,2
"20491",2.67298298282549,2,0,0.410972754936665,1,TRUE,38,2
"20492",4.46486054733396,2,1,1.09599038073793,1,FALSE,38,2
"20493",1.50851917359978,2,0,0.406038719695061,1,TRUE,38,2
"20494",1.32790187140927,2,1,0.987396500073373,1,FALSE,38,2
"20495",0.968752041459084,2,0,0.377578752115369,1,TRUE,38,2
"20496",2.94066187739372,2,1,0.766086778137833,1,FALSE,38,2
"20497",1.38896833732724,2,0,0.4475242421031,1,TRUE,38,2
"20498",1.1192877124995,2,1,0.508442351128906,1,FALSE,38,2
"20499",0.987040380947292,2,0,0.404823871795088,1,TRUE,38,2
"20500",1.2039563106373,2,0,0.590268218424171,1,TRUE,38,2
"20501",0.884002577979118,2,0,0.413344911765307,1,TRUE,38,2
"20502",1.01097375061363,2,0,0.421390711329877,1,TRUE,38,2
"20503",0.705599433742464,2,0,0.46984652383253,1,TRUE,38,2
"20504",1.00533836288378,2,0,0.464776571840048,1,TRUE,38,2
"20505",1.13500826386735,2,1,0.418290454894304,1,FALSE,38,2
"20506",1.01808928651735,2,1,0.653597983531654,1,FALSE,38,2
"20507",1.09952326724306,2,1,0.58069437276572,1,FALSE,38,2
"20508",0.728884324431419,2,1,0.743834788445383,1,FALSE,38,2
"20509",1.00224059447646,2,1,0.871186650823802,1,FALSE,38,2
"20510",0.660347758792341,2,1,0.674104524310678,1,FALSE,38,2
"20511",1.1531637981534,2,1,0.519741429481655,1,FALSE,38,2
"20512",0.649110573343933,2,1,0.511731086298823,1,FALSE,38,2
"20513",0.757192513905466,2,1,0.498529803939164,1,FALSE,38,2
"20514",0.903205630369484,2,1,0.442599848844111,1,FALSE,38,2
"20515",0.681072947569191,2,1,0.452722956892103,1,FALSE,38,2
"20516",2.76110919984058,2,1,0.744509703479707,1,FALSE,38,2
"20517",6.59576053638011,2,1,0.622513932175934,1,FALSE,38,2
"20518",0.917328467126936,2,1,0.683153366204351,1,TRUE,38,2
"20519",0.63360742572695,2,1,0.337095649447292,1,FALSE,38,2
"20520",0.856674415525049,2,1,0.460930176079273,1,FALSE,38,2
"20521",1.09424119908363,2,1,0.583919970784336,1,FALSE,38,2
"20522",0.964411744382232,2,1,0.431612412910908,1,FALSE,38,2
"20523",0.810043673496693,2,1,0.570220432709903,1,FALSE,38,2
"20524",1.2742087780498,2,1,0.612404197920114,1,FALSE,38,2
"20525",0.714549371041358,2,1,0.771431050729007,1,FALSE,38,2
"20526",0.619911309331656,2,1,0.731035967357457,1,FALSE,38,2
"20527",0.800867001991719,2,1,0.52812313195318,1,FALSE,38,2
"20528",0.625417934264988,2,1,0.437516834121197,1,FALSE,38,2
"20529",0.753247214015573,2,1,0.504674955271184,1,FALSE,38,2
"20530",0.785831940826029,2,1,0.50356056727469,1,FALSE,38,2
"20531",0.467513556126505,2,1,0.480113945901394,1,FALSE,38,2
"20532",0.669498615432531,2,1,0.750159708783031,1,FALSE,38,2
"20533",1.02776172570884,2,1,1.1655206582509,1,FALSE,38,2
"20534",1.27688853442669,2,1,0.348344342783093,1,FALSE,38,2
"20535",1.05127024045214,2,1,0.437763162888587,1,TRUE,38,2
"20536",0.66312984097749,2,1,0.3918990874663,1,FALSE,38,2
"20537",3.62175659649074,2,1,0.441510964184999,1,TRUE,38,2
"20538",1.3482401506044,2,1,0.614223669748753,1,TRUE,38,2
"20539",0.724334088619798,2,1,0.881450651213527,1,FALSE,38,2
"20540",0.709248330909759,2,1,0.739142415579408,1,FALSE,38,2
"20541",0.561611063312739,2,1,0.41142000304535,1,FALSE,38,2
"20542",0.865178970620036,2,1,0.686121127568185,1,FALSE,38,2
"20543",1.55160334380344,2,1,0.810749690979719,1,FALSE,38,2
"20544",1.09860793268308,2,1,0.578691087197512,1,FALSE,38,2
"20545",0.934124217834324,2,1,0.557466087862849,1,FALSE,38,2
"20546",0.861484664492309,2,1,0.516851734369993,1,FALSE,38,2
"20547",0.9047731757164,2,1,0.385887053329498,1,TRUE,38,2
"20548",1.06633142754436,3,1,0.587677725125104,1,FALSE,38,2
"20549",0.807522227056324,3,1,0.441349855158478,1,FALSE,38,2
"20550",0.574628842994571,3,1,0.742304254323244,1,FALSE,38,2
"20551",0.715319147799164,3,1,0.428362866863608,1,FALSE,38,2
"20552",2.05122514255345,3,1,0.405071133282036,1,FALSE,38,2
"20553",0.664434573147446,3,1,0.343210009392351,1,FALSE,38,2
"20554",0.614035502076149,3,1,0.391724604647607,1,FALSE,38,2
"20555",0.640062042512,3,1,0.351291265338659,0,FALSE,38,2
"20556",0.492821948602796,3,1,0.68230925546959,1,FALSE,38,2
"20557",0.806551842018962,3,1,0.5743234208785,1,FALSE,38,2
"20558",0.722013873048127,3,1,0.353251630440354,1,FALSE,38,2
"20559",1.75260029034689,3,1,0.560514403507113,1,TRUE,38,2
"20560",0.734354560263455,3,1,0.341174066532403,1,FALSE,38,2
"20561",0.889131312258542,3,1,0.636569899506867,1,FALSE,38,2
"20562",1.22170316288248,3,1,0.62451877258718,1,FALSE,38,2
"20563",1.29305913299322,3,1,0.381796817295253,1,FALSE,38,2
"20564",1.41673224046826,3,0,0.610893880482763,1,TRUE,38,2
"20565",0.542490120511502,3,1,0.875680280849338,1,FALSE,38,2
"20566",0.631646438501775,3,1,0.543346982914954,1,FALSE,38,2
"20567",0.874071991536766,3,1,0.444869056809694,1,FALSE,38,2
"20568",1.24695121776313,3,1,0.534177153371274,1,FALSE,38,2
"20569",0.74676522705704,3,1,0.496628844644874,1,FALSE,38,2
"20570",0.637740893755108,3,1,0.190149781294167,1,FALSE,38,2
"20571",0.744493841659278,3,1,0.352228060364723,1,FALSE,38,2
"20572",0.676294111646712,3,1,0.414189022500068,1,FALSE,38,2
"20573",0.600874964147806,3,1,0.369592979550362,1,FALSE,38,2
"20574",0.822344549931586,3,1,0.632848223671317,1,FALSE,38,2
"20575",4.6953307678923,3,1,0.32617508340627,1,TRUE,38,2
"20576",0.667840563226491,3,0,0.42130549158901,1,TRUE,38,2
"20577",0.667526742909104,3,1,0.44653364084661,1,FALSE,38,2
"20578",1.86096059437841,3,1,0.508738132193685,1,TRUE,38,2
"20579",0.500420500058681,3,0,0.329985711723566,1,TRUE,38,2
"20580",0.648782446514815,3,1,0.360423150006682,1,FALSE,38,2
"20581",0.675745470449328,3,1,0.388833354227245,1,FALSE,38,2
"20582",0.501108167693019,3,1,0.372432911302894,1,FALSE,38,2
"20583",0.784627045504749,3,1,0.402037746738642,1,FALSE,38,2
"20584",0.600075640249997,3,1,0.334975420031697,1,FALSE,38,2
"20585",0.945523445028812,3,1,0.352231170516461,1,FALSE,38,2
"20586",0.570635956712067,3,1,0.346468886360526,1,FALSE,38,2
"20587",1.66846011718735,3,1,0.406030011363328,1,TRUE,38,2
"20588",0.654544109012932,3,0,0.751009107101709,1,TRUE,38,2
"20589",0.678249499760568,3,1,0.340275527443737,1,FALSE,38,2
"20590",2.0395313790068,3,1,0.358327491208911,1,TRUE,38,2
"20591",1.26342350663617,3,0,0.450842835474759,1,FALSE,38,2
"20592",1.17278579529375,3,1,1.16485040821135,1,FALSE,38,2
"20593",1.1456171865575,3,1,1.32278526667506,1,FALSE,38,2
"20594",0.686136056669056,3,0,0.35774463834241,1,TRUE,38,2
"20595",1.13016193592921,3,1,0.403390998486429,1,FALSE,38,2
"20596",0.688149916939437,3,1,0.335090809036046,1,FALSE,38,2
"20597",1.51384789450094,3,1,0.270325060468167,1,FALSE,38,2
"20598",0.707250643521547,3,1,0.462747160345316,0,FALSE,38,2
"20599",0.647756699472666,3,1,0.525850191246718,1,FALSE,38,2
"20600",0.603541967924684,3,1,0.454749568831176,1,FALSE,38,2
"20601",0.585331383626908,3,1,0.487276134546846,0,FALSE,38,2
"20602",0.593755384441465,3,1,0.537208674475551,1,FALSE,38,2
"20603",1.01116067403927,3,1,0.647433548700064,1,FALSE,38,2
"20604",1.27765084663406,3,1,0.431539945304394,1,FALSE,38,2
"20605",0.964735828340054,3,1,0.447479144670069,1,FALSE,38,2
"20606",0.644256159197539,3,1,0.488437797874212,1,FALSE,38,2
"20607",1.92315948707983,3,1,0.405028212815523,1,FALSE,38,2
"20608",1.29186045844108,3,1,0.423294781241566,1,FALSE,38,2
"20609",1.29857788793743,3,1,0.562564031686634,1,FALSE,38,2
"20610",0.760489335283637,3,1,0.410077325999737,0,FALSE,38,2
"20611",0.598424430470914,3,1,0.349222354590893,1,FALSE,38,2
"20612",0.654311154037714,3,1,0.424007952213287,1,FALSE,38,2
"20613",1.25095063541085,3,1,0.294724650215358,1,FALSE,38,2
"20614",1.13182838633657,3,1,0.280391252133995,1,FALSE,38,2
"20615",1.34395677084103,3,1,0.384759291540831,1,FALSE,38,2
"20616",0.800971194170415,3,1,0.327880722470582,1,FALSE,38,2
"20617",0.798746150452644,3,1,1.31849504448473,1,FALSE,38,2
"20618",0.598881009034812,3,1,0.842245844658464,1,FALSE,38,2
"20619",0.812409609556198,3,1,0.79787404788658,1,FALSE,38,2
"20620",0.653333615511656,3,1,0.356328248977661,1,FALSE,38,2
"20621",0.842639597132802,3,1,0.61216471157968,1,FALSE,38,2
"20622",0.56404915638268,3,1,0.413156121969223,1,FALSE,38,2
"20623",0.848401570226997,4,0,0.628450388088822,1,TRUE,38,2
"20624",1.30529967183247,4,0,0.360468248371035,1,TRUE,38,2
"20625",1.39539838349447,4,1,0.362594698090106,1,FALSE,38,2
"20626",1.61640672571957,4,1,0.293390059377998,1,FALSE,38,2
"20627",0.669283389113843,4,0,0.315872516017407,1,TRUE,38,2
"20628",0.969651513267308,4,0,0.461774908937514,1,TRUE,38,2
"20629",0.916664126329124,4,1,0.281299744267017,1,FALSE,38,2
"20630",0.793724406510592,4,1,0.319675368722528,1,FALSE,38,2
"20631",3.97982594044879,4,0,0.330933081451803,1,TRUE,38,2
"20632",0.696898934897035,4,1,0.293344961479306,1,FALSE,38,2
"20633",1.11262440029532,4,0,0.501554793678224,1,TRUE,38,2
"20634",1.05214451998472,4,1,0.881471178494394,0,FALSE,38,2
"20635",1.10008839191869,4,0,0.355443705338985,1,TRUE,38,2
"20636",0.967268782202154,4,0,0.425701150204986,1,TRUE,38,2
"20637",0.859306273981929,4,1,0.371572316158563,1,FALSE,38,2
"20638",0.882671408355236,4,0,0.338050483725965,1,TRUE,38,2
"20639",1.53144887881353,4,0,0.739559183828533,1,TRUE,38,2
"20640",0.708741677459329,4,1,0.590518901124597,1,TRUE,38,2
"20641",0.960306579247117,4,0,0.327195232268423,1,TRUE,38,2
"20642",1.6548128305003,4,1,0.316750839352608,1,FALSE,38,2
"20643",0.629196527414024,4,0,0.572447342332453,1,TRUE,38,2
"20644",1.26130638737231,4,1,0.365452358033508,1,FALSE,38,2
"20645",1.06795091368258,4,0,0.330100478604436,1,TRUE,38,2
"20646",1.39191028429195,4,1,0.452030313201249,1,FALSE,38,2
"20647",0.764140098821372,4,0,0.313099143095315,1,TRUE,38,2
"20648",1.08788642007858,4,0,0.408093634992838,1,TRUE,38,2
"20649",1.19312469661236,4,0,0.435739349573851,1,TRUE,38,2
"20650",0.69973731180653,4,0,0.378525499720126,1,TRUE,38,2
"20651",0.825640749651939,4,0,0.327839667443186,1,TRUE,38,2
"20652",0.589768096338958,4,0,0.50737990392372,0,TRUE,38,2
"20653",0.744677965994924,4,0,0.594738832674921,1,FALSE,38,2
"20654",1.01235530525446,4,0,0.347471306566149,1,TRUE,38,2
"20655",1.74369825003669,4,0,0.375571422744542,1,TRUE,38,2
"20656",0.87429219391197,4,0,0.495183219201863,1,TRUE,38,2
"20657",4.35944343451411,4,0,0.477052566595376,1,TRUE,38,2
"20658",1.18876853771508,4,1,0.372545811813325,1,FALSE,38,2
"20659",1.06958377314731,4,1,0.348202517256141,1,FALSE,38,2
"20660",1.3578867749311,4,1,0.46695309644565,1,FALSE,38,2
"20661",0.631304937880486,4,0,0.384809677023441,1,TRUE,38,2
"20662",0.971071634907275,4,0,0.479888766538352,1,FALSE,38,2
"20663",1.61414000578225,4,0,0.357386342249811,1,TRUE,38,2
"20664",1.19529562210664,4,0,0.572258863598108,1,TRUE,38,2
"20665",0.96574944537133,4,0,0.424164084717631,1,TRUE,38,2
"20666",0.739738020580262,4,0,0.312546458560973,1,TRUE,38,2
"20667",1.55873598624021,4,0,0.317693543620408,1,TRUE,38,2
"20668",0.793823933694512,4,0,0.518751449882984,1,TRUE,38,2
"20669",1.66809964319691,4,1,0.381687649525702,1,FALSE,38,2
"20670",2.52241216599941,4,1,0.637868100777268,1,FALSE,38,2
"20671",0.776003679726273,4,1,0.334927522577345,1,FALSE,38,2
"20672",1.09167589852586,4,1,0.881082402542233,1,FALSE,38,2
"20673",0.641124800778925,4,1,0.41106357332319,1,FALSE,38,2
"20674",1.32646277779713,4,1,0.37455158540979,1,FALSE,38,2
"20675",0.55262007098645,4,1,0.519952923990786,1,FALSE,38,2
"20676",0.634644991252571,4,1,0.622160923201591,1,FALSE,38,2
"20677",0.755505225155503,4,1,0.496608939021826,1,FALSE,38,2
"20678",0.991768520791084,4,1,0.275309792719781,1,FALSE,38,2
"20679",0.551576285157353,4,1,0.384873125236481,1,FALSE,38,2
"20680",0.475490930955857,4,1,0.11190594220534,1,FALSE,38,2
"20681",1.0270448224619,4,1,0.462704550940543,1,FALSE,38,2
"20682",0.621420071460307,4,1,0.257989971432835,1,FALSE,38,2
"20683",0.811926905065775,4,1,0.279149034526199,1,FALSE,38,2
"20684",0.86819711746648,4,1,0.0620704414322972,1,FALSE,38,2
"20685",1.06887464551255,4,1,0.349115052260458,1,FALSE,38,2
"20686",2.01315462915227,4,1,0.37372458120808,1,FALSE,38,2
"20687",0.876554249320179,4,1,0.355206396430731,1,FALSE,38,2
"20688",0.757706631440669,4,1,0.299608922097832,1,FALSE,38,2
"20689",0.937598632648587,4,1,0.303668366745114,1,FALSE,38,2
"20690",1.38866104884073,4,1,0.355323029216379,1,FALSE,38,2
"20691",0.852611549198627,4,1,0.380675586871803,0,FALSE,38,2
"20692",1.09557361295447,4,1,0.467841371893883,1,FALSE,38,2
"20693",0.585627475287765,4,1,0.293396279681474,1,FALSE,38,2
"20694",0.722388030961156,4,1,0.39443297451362,1,FALSE,38,2
"20695",3.13090558722615,4,1,0.429746287409216,1,FALSE,38,2
"20696",0.640820311382413,4,1,0.426580095198005,1,FALSE,38,2
"20697",1.53829962853342,1,0,0.872451465576887,1,FALSE,39,1
"20698",1.14423179253936,1,1,1.54546306235716,1,TRUE,39,1
"20699",0.953940807376057,1,1,2.03224156331271,1,FALSE,39,1
"20700",1.24846422718838,1,0,0.794313062448055,1,TRUE,39,1
"20701",2.00019054906443,1,1,1.74599285516888,1,FALSE,39,1
"20702",1.38715249067172,1,1,1.85033601336181,1,FALSE,39,1
"20703",1.08642886905,1,0,0.533017871901393,1,TRUE,39,1
"20704",1.35666622174904,1,1,3.76371980225667,1,FALSE,39,1
"20705",1.51760149886832,1,0,0.807334263343364,1,TRUE,39,1
"20706",1.77876792708412,1,1,2.33315397473052,1,FALSE,39,1
"20707",1.54676872771233,1,0,0.947482147719711,1,TRUE,39,1
"20708",1.15578030981123,1,1,1.14115019794554,1,FALSE,39,1
"20709",1.41894193692133,1,0,0.462682671844959,1,TRUE,39,1
"20710",1.09507431741804,1,1,0.283115998841822,1,FALSE,39,1
"20711",1.19745897641405,1,1,0.306615183129907,1,FALSE,39,1
"20712",0.8589376071468,1,0,0.462637574411929,0,TRUE,39,1
"20713",1.39039177307859,1,1,1.11848517134786,1,FALSE,39,1
"20714",1.34847766347229,1,0,0.0477683492936194,1,TRUE,39,1
"20715",0.985335879959166,1,0,0.143387370742857,1,TRUE,39,1
"20716",0.723495780490339,1,0,0.414921369403601,1,FALSE,39,1
"20717",1.56007731240243,1,0,0.310573235154152,1,TRUE,39,1
"20718",1.27758666919544,1,1,0.20618124678731,1,FALSE,39,1
"20719",1.22967389971018,1,1,0.290292495395988,0,FALSE,39,1
"20720",1.02958109090105,1,0,2.31859819684178,1,TRUE,39,1
"20721",1.09816959733143,1,0,0.36205839086324,1,TRUE,39,1
"20722",1.57068063691258,1,1,0.336821222212166,1,FALSE,39,1
"20723",1.81737432908267,1,1,0.302341755945235,1,FALSE,39,1
"20724",1.01394700305536,1,1,0.273052295669913,1,FALSE,39,1
"20725",0.989751443266869,1,0,0.448769152164459,1,TRUE,39,1
"20726",1.25302317179739,1,0,0.883242335636169,1,TRUE,39,1
"20727",1.15373534709215,1,1,0.286321069579571,1,FALSE,39,1
"20728",2.04071066295728,1,1,0.352006506640464,1,FALSE,39,1
"20729",1.54893747670576,1,0,0.314549015369266,1,TRUE,39,1
"20730",0.824607742484659,1,0,0.619658964220434,1,TRUE,39,1
"20731",0.894741711206734,1,0,0.701478921808302,1,TRUE,39,1
"20732",0.713414038065821,1,0,0.47796344012022,1,TRUE,39,1
"20733",1.08571663126349,1,0,0.441277591511607,1,TRUE,39,1
"20734",1.41411302657798,1,1,0.257909310050309,1,FALSE,39,1
